scene_id,clip_id,start_time_movie,end_time_movie,start_sec,end_sec,duration_sec
1,1.1,00:00:00.042,00:00:03.042,0.042,3.042,3
2,2.1,00:00:05.042,00:00:08.042,5.042,8.042,3
2,2.2,00:00:08.042,00:00:11.042,8.042,11.042,3
2,2.3,00:00:11.042,00:00:14.042,11.042,14.042,3
2,2.4,00:00:14.042,00:00:17.042,14.042,17.042,3
2,2.5,00:00:17.042,00:00:20.042,17.042,20.042,3
2,2.6,00:00:20.042,00:00:23.042,20.042,23.042,3
2,2.7,00:00:23.042,00:00:26.042,23.042,26.042,3
2,2.8,00:00:26.042,00:00:29.042,26.042,29.042,3
2,2.9,00:00:29.042,00:00:32.042,29.042,32.042,3
3,3.1,00:00:33.208,00:00:36.208,33.208,36.208,3
4,4.1,00:00:38.042,00:00:41.042,38.042,41.042,3
4,4.2,00:00:41.042,00:00:44.042,41.042,44.042,3
4,4.3,00:00:44.042,00:00:47.042,44.042,47.042,3
4,4.4,00:00:47.042,00:00:50.042,47.042,50.042,3
4,4.5,00:00:50.042,00:00:53.042,50.042,53.042,3
4,4.6,00:00:53.042,00:00:56.042,53.042,56.042,3
4,4.7,00:00:56.042,00:00:59.042,56.042,59.042,3
4,4.8,00:00:59.042,00:01:02.042,59.042,62.042,3
4,4.9,00:01:02.042,00:01:05.042,62.042,65.042,3
4,4.10,00:01:05.042,00:01:08.042,65.042,68.042,3
4,4.11,00:01:08.042,00:01:11.042,68.042,71.042,3
4,4.12,00:01:11.042,00:01:14.042,71.042,74.042,3
4,4.13,00:01:14.042,00:01:17.042,74.042,77.042,3
4,4.14,00:01:17.042,00:01:20.042,77.042,80.042,3
4,4.15,00:01:20.042,00:01:23.042,80.042,83.042,3
4,4.16,00:01:23.042,00:01:26.042,83.042,86.042,3
4,4.17,00:01:26.042,00:01:29.042,86.042,89.042,3
5,5.1,00:01:30.042,00:01:33.042,90.042,93.042,3
5,5.2,00:01:33.042,00:01:36.042,93.042,96.042,3
5,5.3,00:01:36.042,00:01:39.042,96.042,99.042,3
7,7.1,00:01:42.708,00:01:45.708,102.708,105.708,3
7,7.2,00:01:45.708,00:01:48.708,105.708,108.708,3
8,8.1,00:01:49.875,00:01:52.875,109.875,112.875,3
8,8.2,00:01:52.875,00:01:55.875,112.875,115.875,3
12,12.1,00:02:00.875,00:02:03.875,120.875,123.875,3
12,12.2,00:02:03.875,00:02:06.875,123.875,126.875,3
12,12.3,00:02:06.875,00:02:09.875,126.875,129.875,3
12,12.4,00:02:09.875,00:02:12.875,129.875,132.875,3
12,12.5,00:02:12.875,00:02:15.875,132.875,135.875,3
12,12.6,00:02:15.875,00:02:18.875,135.875,138.875,3
12,12.7,00:02:18.875,00:02:21.875,138.875,141.875,3
12,12.8,00:02:21.875,00:02:24.875,141.875,144.875,3
12,12.9,00:02:24.875,00:02:27.875,144.875,147.875,3
12,12.10,00:02:27.875,00:02:30.875,147.875,150.875,3
12,12.11,00:02:30.875,00:02:33.875,150.875,153.875,3
12,12.12,00:02:33.875,00:02:36.875,153.875,156.875,3
12,12.13,00:02:36.875,00:02:39.875,156.875,159.875,3
12,12.14,00:02:39.875,00:02:42.875,159.875,162.875,3
12,12.15,00:02:42.875,00:02:45.875,162.875,165.875,3
12,12.16,00:02:45.875,00:02:48.875,165.875,168.875,3
12,12.17,00:02:48.875,00:02:51.875,168.875,171.875,3
12,12.18,00:02:51.875,00:02:54.875,171.875,174.875,3
12,12.19,00:02:54.875,00:02:57.875,174.875,177.875,3
12,12.20,00:02:57.875,00:03:00.875,177.875,180.875,3
12,12.21,00:03:00.875,00:03:03.875,180.875,183.875,3
12,12.22,00:03:03.875,00:03:06.875,183.875,186.875,3
14,14.1,00:03:09.208,00:03:12.208,189.208,192.208,3
14,14.2,00:03:12.208,00:03:15.208,192.208,195.208,3
14,14.3,00:03:15.208,00:03:18.208,195.208,198.208,3
15,15.1,00:03:18.375,00:03:21.375,198.375,201.375,3
16,16.1,00:03:22.042,00:03:25.042,202.042,205.042,3
18,18.1,00:03:27.875,00:03:30.875,207.875,210.875,3
19,19.1,00:03:31.375,00:03:34.375,211.375,214.375,3
22,22.1,00:03:39.375,00:03:42.375,219.375,222.375,3
27,27.1,00:03:47.042,00:03:50.042,227.042,230.042,3
32,32.1,00:03:56.042,00:03:59.042,236.042,239.042,3
32,32.2,00:03:59.042,00:04:02.042,239.042,242.042,3
33,33.1,00:04:03.042,00:04:06.042,243.042,246.042,3
34,34.1,00:04:07.208,00:04:10.208,247.208,250.208,3
35,35.1,00:04:11.542,00:04:14.542,251.542,254.542,3
36,36.1,00:04:16.375,00:04:19.375,256.375,259.375,3
43,43.1,00:04:29.875,00:04:32.875,269.875,272.875,3
45,45.1,00:04:34.708,00:04:37.708,274.708,277.708,3
48,48.1,00:04:42.375,00:04:45.375,282.375,285.375,3
48,48.2,00:04:45.375,00:04:48.375,285.375,288.375,3
50,50.1,00:04:52.208,00:04:55.208,292.208,295.208,3
50,50.2,00:04:55.208,00:04:58.208,295.208,298.208,3
50,50.3,00:04:58.208,00:05:01.208,298.208,301.208,3
51,51.1,00:05:02.542,00:05:05.542,302.542,305.542,3
51,51.2,00:05:05.542,00:05:08.542,305.542,308.542,3
58,58.1,00:05:18.542,00:05:21.542,318.542,321.542,3
59,59.1,00:05:22.375,00:05:25.375,322.375,325.375,3
59,59.2,00:05:25.375,00:05:28.375,325.375,328.375,3
59,59.3,00:05:28.375,00:05:31.375,328.375,331.375,3
59,59.4,00:05:31.375,00:05:34.375,331.375,334.375,3
61,61.1,00:05:37.042,00:05:40.042,337.042,340.042,3
62,62.1,00:05:41.208,00:05:44.208,341.208,344.208,3
63,63.1,00:05:45.875,00:05:48.875,345.875,348.875,3
63,63.2,00:05:48.875,00:05:51.875,348.875,351.875,3
63,63.3,00:05:51.875,00:05:54.875,351.875,354.875,3
70,70.1,00:06:06.875,00:06:09.875,366.875,369.875,3
70,70.2,00:06:09.875,00:06:12.875,369.875,372.875,3
72,72.1,00:06:17.042,00:06:20.042,377.042,380.042,3
77,77.1,00:06:24.875,00:06:27.875,384.875,387.875,3
78,78.1,00:06:29.708,00:06:32.708,389.708,392.708,3
79,79.1,00:06:33.208,00:06:36.208,393.208,396.208,3
80,80.1,00:06:38.708,00:06:41.708,398.708,401.708,3
82,82.1,00:06:44.042,00:06:47.042,404.042,407.042,3
83,83.1,00:06:48.042,00:06:51.042,408.042,411.042,3
83,83.2,00:06:51.042,00:06:54.042,411.042,414.042,3
83,83.3,00:06:54.042,00:06:57.042,414.042,417.042,3
83,83.4,00:06:57.042,00:07:00.042,417.042,420.042,3
85,85.1,00:07:02.042,00:07:05.042,422.042,425.042,3
86,86.1,00:07:05.375,00:07:08.375,425.375,428.375,3
87,87.1,00:07:08.875,00:07:11.875,428.875,431.875,3
88,88.1,00:07:12.542,00:07:15.542,432.542,435.542,3
89,89.1,00:07:16.708,00:07:19.708,436.708,439.708,3
92,92.1,00:07:23.708,00:07:26.708,443.708,446.708,3
93,93.1,00:07:28.375,00:07:31.375,448.375,451.375,3
94,94.1,00:07:32.542,00:07:35.542,452.542,455.542,3
94,94.2,00:07:35.542,00:07:38.542,455.542,458.542,3
94,94.3,00:07:38.542,00:07:41.542,458.542,461.542,3
94,94.4,00:07:41.542,00:07:44.542,461.542,464.542,3
94,94.5,00:07:44.542,00:07:47.542,464.542,467.542,3
94,94.6,00:07:47.542,00:07:50.542,467.542,470.542,3
94,94.7,00:07:50.542,00:07:53.542,470.542,473.542,3
94,94.8,00:07:53.542,00:07:56.542,473.542,476.542,3
94,94.9,00:07:56.542,00:07:59.542,476.542,479.542,3
94,94.10,00:07:59.542,00:08:02.542,479.542,482.542,3
94,94.11,00:08:02.542,00:08:05.542,482.542,485.542,3
94,94.12,00:08:05.542,00:08:08.542,485.542,488.542,3
94,94.13,00:08:08.542,00:08:11.542,488.542,491.542,3
95,95.1,00:08:14.375,00:08:17.375,494.375,497.375,3
95,95.2,00:08:17.375,00:08:20.375,497.375,500.375,3
95,95.3,00:08:20.375,00:08:23.375,500.375,503.375,3
95,95.4,00:08:23.375,00:08:26.375,503.375,506.375,3
95,95.5,00:08:26.375,00:08:29.375,506.375,509.375,3
96,96.1,00:08:30.042,00:08:33.042,510.042,513.042,3
96,96.2,00:08:33.042,00:08:36.042,513.042,516.042,3
96,96.3,00:08:36.042,00:08:39.042,516.042,519.042,3
97,97.1,00:08:41.875,00:08:44.875,521.875,524.875,3
99,99.1,00:08:47.708,00:08:50.708,527.708,530.708,3
100,100.1,00:08:51.875,00:08:54.875,531.875,534.875,3
100,100.2,00:08:54.875,00:08:57.875,534.875,537.875,3
101,101.1,00:09:00.042,00:09:03.042,540.042,543.042,3
101,101.2,00:09:03.042,00:09:06.042,543.042,546.042,3
102,102.1,00:09:06.042,00:09:09.042,546.042,549.042,3
102,102.2,00:09:09.042,00:09:12.042,549.042,552.042,3
102,102.3,00:09:12.042,00:09:15.042,552.042,555.042,3
103,103.1,00:09:17.042,00:09:20.042,557.042,560.042,3
104,104.1,00:09:20.375,00:09:23.375,560.375,563.375,3
104,104.2,00:09:23.375,00:09:26.375,563.375,566.375,3
105,105.1,00:09:27.208,00:09:30.208,567.208,570.208,3
106,106.1,00:09:30.375,00:09:33.375,570.375,573.375,3
107,107.1,00:09:34.542,00:09:37.542,574.542,577.542,3
108,108.1,00:09:39.208,00:09:42.208,579.208,582.208,3
109,109.1,00:09:44.208,00:09:47.208,584.208,587.208,3
111,111.1,00:09:50.375,00:09:53.375,590.375,593.375,3
117,117.1,00:10:00.042,00:10:03.042,600.042,603.042,3
118,118.1,00:10:03.042,00:10:06.042,603.042,606.042,3
119,119.1,00:10:07.042,00:10:10.042,607.042,610.042,3
120,120.1,00:10:10.708,00:10:13.708,610.708,613.708,3
121,121.1,00:10:14.042,00:10:17.042,614.042,617.042,3
122,122.1,00:10:18.375,00:10:21.375,618.375,621.375,3
122,122.2,00:10:21.375,00:10:24.375,621.375,624.375,3
123,123.1,00:10:25.208,00:10:28.208,625.208,628.208,3
123,123.2,00:10:28.208,00:10:31.208,628.208,631.208,3
124,124.1,00:10:33.875,00:10:36.875,633.875,636.875,3
125,125.1,00:10:38.708,00:10:41.708,638.708,641.708,3
125,125.2,00:10:41.708,00:10:44.708,641.708,644.708,3
125,125.3,00:10:44.708,00:10:47.708,644.708,647.708,3
125,125.4,00:10:47.708,00:10:50.708,647.708,650.708,3
126,126.1,00:10:51.542,00:10:54.542,651.542,654.542,3
126,126.2,00:10:54.542,00:10:57.542,654.542,657.542,3
126,126.3,00:10:57.542,00:11:00.542,657.542,660.542,3
127,127.1,00:11:02.375,00:11:05.375,662.375,665.375,3
131,131.1,00:11:08.708,00:11:11.708,668.708,671.708,3
133,133.1,00:11:14.375,00:11:17.375,674.375,677.375,3
137,137.1,00:11:24.542,00:11:27.542,684.542,687.542,3
138,138.1,00:11:27.542,00:11:30.542,687.542,690.542,3
138,138.2,00:11:30.542,00:11:33.542,690.542,693.542,3
138,138.3,00:11:33.542,00:11:36.542,693.542,696.542,3
138,138.4,00:11:36.542,00:11:39.542,696.542,699.542,3
138,138.5,00:11:39.542,00:11:42.542,699.542,702.542,3
138,138.6,00:11:42.542,00:11:45.542,702.542,705.542,3
138,138.7,00:11:45.542,00:11:48.542,705.542,708.542,3
138,138.8,00:11:48.542,00:11:51.542,708.542,711.542,3
138,138.9,00:11:51.542,00:11:54.542,711.542,714.542,3
139,139.1,00:11:56.375,00:11:59.375,716.375,719.375,3
139,139.2,00:11:59.375,00:12:02.375,719.375,722.375,3
141,141.1,00:12:05.042,00:12:08.042,725.042,728.042,3
144,144.1,00:12:13.542,00:12:16.542,733.542,736.542,3
144,144.2,00:12:16.542,00:12:19.542,736.542,739.542,3
146,146.1,00:12:21.708,00:12:24.708,741.708,744.708,3
146,146.2,00:12:24.708,00:12:27.708,744.708,747.708,3
148,148.1,00:12:30.042,00:12:33.042,750.042,753.042,3
152,152.1,00:12:40.208,00:12:43.208,760.208,763.208,3
156,156.1,00:12:48.042,00:12:51.042,768.042,771.042,3
156,156.2,00:12:51.042,00:12:54.042,771.042,774.042,3
156,156.3,00:12:54.042,00:12:57.042,774.042,777.042,3
157,157.1,00:12:57.208,00:13:00.208,777.208,780.208,3
161,161.1,00:13:08.208,00:13:11.208,788.208,791.208,3
162,162.1,00:13:12.875,00:13:15.875,792.875,795.875,3
163,163.1,00:13:16.375,00:13:19.375,796.375,799.375,3
163,163.2,00:13:19.375,00:13:22.375,799.375,802.375,3
169,169.1,00:13:33.708,00:13:36.708,813.708,816.708,3
169,169.2,00:13:36.708,00:13:39.708,816.708,819.708,3
180,180.1,00:14:01.375,00:14:04.375,841.375,844.375,3
203,203.1,00:14:43.375,00:14:46.375,883.375,886.375,3
204,204.1,00:14:46.875,00:14:49.875,886.875,889.875,3
204,204.2,00:14:49.875,00:14:52.875,889.875,892.875,3
204,204.3,00:14:52.875,00:14:55.875,892.875,895.875,3
205,205.1,00:14:56.042,00:14:59.042,896.042,899.042,3
206,206.1,00:15:00.375,00:15:03.375,900.375,903.375,3
206,206.2,00:15:03.375,00:15:06.375,903.375,906.375,3
206,206.3,00:15:06.375,00:15:09.375,906.375,909.375,3
207,207.1,00:15:11.042,00:15:14.042,911.042,914.042,3
208,208.1,00:15:15.875,00:15:18.875,915.875,918.875,3
208,208.2,00:15:18.875,00:15:21.875,918.875,921.875,3
209,209.1,00:15:24.375,00:15:27.375,924.375,927.375,3
209,209.2,00:15:27.375,00:15:30.375,927.375,930.375,3
210,210.1,00:15:32.375,00:15:35.375,932.375,935.375,3
211,211.1,00:15:38.208,00:15:41.208,938.208,941.208,3
211,211.2,00:15:41.208,00:15:44.208,941.208,944.208,3
216,216.1,00:15:53.208,00:15:56.208,953.208,956.208,3
