scene_id,clip_id,start_time_movie,end_time_movie,start_sec,end_sec,duration_sec
277,277.4,00:27:54.875,00:27:57.875,1674.875,1677.875,3
278,278.1,00:27:58.875,00:28:01.875,1678.875,1681.875,3
278,278.2,00:28:01.875,00:28:04.875,1681.875,1684.875,3
278,278.3,00:28:04.875,00:28:07.875,1684.875,1687.875,3
278,278.4,00:28:07.875,00:28:10.875,1687.875,1690.875,3
278,278.5,00:28:10.875,00:28:13.875,1690.875,1693.875,3
279,279.1,00:28:14.708,00:28:17.708,1694.708,1697.708,3
281,281.1,00:28:20.875,00:28:23.875,1700.875,1703.875,3
282,282.1,00:28:24.042,00:28:27.042,1704.042,1707.042,3
283,283.1,00:28:27.708,00:28:30.708,1707.708,1710.708,3
284,284.1,00:28:31.875,00:28:34.875,1711.875,1714.875,3
285,285.1,00:28:35.542,00:28:38.542,1715.542,1718.542,3
287,287.1,00:28:39.542,00:28:42.542,1719.542,1722.542,3
287,287.2,00:28:42.542,00:28:45.542,1722.542,1725.542,3
287,287.3,00:28:45.542,00:28:48.542,1725.542,1728.542,3
288,288.1,00:28:50.042,00:28:53.042,1730.042,1733.042,3
288,288.2,00:28:53.042,00:28:56.042,1733.042,1736.042,3
288,288.3,00:28:56.042,00:28:59.042,1736.042,1739.042,3
288,288.4,00:28:59.042,00:29:02.042,1739.042,1742.042,3
288,288.5,00:29:02.042,00:29:05.042,1742.042,1745.042,3
289,289.1,00:29:06.042,00:29:09.042,1746.042,1749.042,3
290,290.1,00:29:11.042,00:29:14.042,1751.042,1754.042,3
290,290.2,00:29:14.042,00:29:17.042,1754.042,1757.042,3
290,290.3,00:29:17.042,00:29:20.042,1757.042,1760.042,3
290,290.4,00:29:20.042,00:29:23.042,1760.042,1763.042,3
290,290.5,00:29:23.042,00:29:26.042,1763.042,1766.042,3
291,291.1,00:29:27.542,00:29:30.542,1767.542,1770.542,3
291,291.2,00:29:30.542,00:29:33.542,1770.542,1773.542,3
291,291.3,00:29:33.542,00:29:36.542,1773.542,1776.542,3
292,292.1,00:29:39.208,00:29:42.208,1779.208,1782.208,3
292,292.2,00:29:42.208,00:29:45.208,1782.208,1785.208,3
292,292.3,00:29:45.208,00:29:48.208,1785.208,1788.208,3
292,292.4,00:29:48.208,00:29:51.208,1788.208,1791.208,3
292,292.5,00:29:51.208,00:29:54.208,1791.208,1794.208,3
292,292.6,00:29:54.208,00:29:57.208,1794.208,1797.208,3
292,292.7,00:29:57.208,00:30:00.208,1797.208,1800.208,3
292,292.8,00:30:00.208,00:30:03.208,1800.208,1803.208,3
293,293.1,00:30:05.042,00:30:08.042,1805.042,1808.042,3
293,293.2,00:30:08.042,00:30:11.042,1808.042,1811.042,3
293,293.3,00:30:11.042,00:30:14.042,1811.042,1814.042,3
293,293.4,00:30:14.042,00:30:17.042,1814.042,1817.042,3
293,293.5,00:30:17.042,00:30:20.042,1817.042,1820.042,3
293,293.6,00:30:20.042,00:30:23.042,1820.042,1823.042,3
300,300.1,00:30:38.208,00:30:41.208,1838.208,1841.208,3
302,302.1,00:30:43.208,00:30:46.208,1843.208,1846.208,3
302,302.2,00:30:46.208,00:30:49.208,1846.208,1849.208,3
302,302.3,00:30:49.208,00:30:52.208,1849.208,1852.208,3
302,302.4,00:30:52.208,00:30:55.208,1852.208,1855.208,3
302,302.5,00:30:55.208,00:30:58.208,1855.208,1858.208,3
303,303.1,00:31:00.042,00:31:03.042,1860.042,1863.042,3
304,304.1,00:31:03.708,00:31:06.708,1863.708,1866.708,3
304,304.2,00:31:06.708,00:31:09.708,1866.708,1869.708,3
305,305.1,00:31:10.375,00:31:13.375,1870.375,1873.375,3
307,307.1,00:31:17.375,00:31:20.375,1877.375,1880.375,3
308,308.1,00:31:21.875,00:31:24.875,1881.875,1884.875,3
308,308.2,00:31:24.875,00:31:27.875,1884.875,1887.875,3
309,309.1,00:31:27.875,00:31:30.875,1887.875,1890.875,3
309,309.2,00:31:30.875,00:31:33.875,1890.875,1893.875,3
309,309.3,00:31:33.875,00:31:36.875,1893.875,1896.875,3
310,310.1,00:31:37.208,00:31:40.208,1897.208,1900.208,3
310,310.2,00:31:40.208,00:31:43.208,1900.208,1903.208,3
310,310.3,00:31:43.208,00:31:46.208,1903.208,1906.208,3
311,311.1,00:31:47.708,00:31:50.708,1907.708,1910.708,3
311,311.2,00:31:50.708,00:31:53.708,1910.708,1913.708,3
313,313.1,00:31:55.208,00:31:58.208,1915.208,1918.208,3
314,314.1,00:31:59.542,00:32:02.542,1919.542,1922.542,3
314,314.2,00:32:02.542,00:32:05.542,1922.542,1925.542,3
314,314.3,00:32:05.542,00:32:08.542,1925.542,1928.542,3
314,314.4,00:32:08.542,00:32:11.542,1928.542,1931.542,3
316,316.1,00:32:15.708,00:32:18.708,1935.708,1938.708,3
317,317.1,00:32:20.875,00:32:23.875,1940.875,1943.875,3
317,317.2,00:32:23.875,00:32:26.875,1943.875,1946.875,3
317,317.3,00:32:26.875,00:32:29.875,1946.875,1949.875,3
317,317.4,00:32:29.875,00:32:32.875,1949.875,1952.875,3
317,317.5,00:32:32.875,00:32:35.875,1952.875,1955.875,3
317,317.6,00:32:35.875,00:32:38.875,1955.875,1958.875,3
317,317.7,00:32:38.875,00:32:41.875,1958.875,1961.875,3
317,317.8,00:32:41.875,00:32:44.875,1961.875,1964.875,3
318,318.1,00:32:47.708,00:32:50.708,1967.708,1970.708,3
318,318.2,00:32:50.708,00:32:53.708,1970.708,1973.708,3
318,318.3,00:32:53.708,00:32:56.708,1973.708,1976.708,3
318,318.4,00:32:56.708,00:32:59.708,1976.708,1979.708,3
318,318.5,00:32:59.708,00:33:02.708,1979.708,1982.708,3
318,318.6,00:33:02.708,00:33:05.708,1982.708,1985.708,3
318,318.7,00:33:05.708,00:33:08.708,1985.708,1988.708,3
318,318.8,00:33:08.708,00:33:11.708,1988.708,1991.708,3
318,318.9,00:33:11.708,00:33:14.708,1991.708,1994.708,3
318,318.10,00:33:14.708,00:33:17.708,1994.708,1997.708,3
318,318.11,00:33:17.708,00:33:20.708,1997.708,2000.708,3
318,318.12,00:33:20.708,00:33:23.708,2000.708,2003.708,3
318,318.13,00:33:23.708,00:33:26.708,2003.708,2006.708,3
318,318.14,00:33:26.708,00:33:29.708,2006.708,2009.708,3
319,319.1,00:33:32.375,00:33:35.375,2012.375,2015.375,3
319,319.2,00:33:35.375,00:33:38.375,2015.375,2018.375,3
319,319.3,00:33:38.375,00:33:41.375,2018.375,2021.375,3
319,319.4,00:33:41.375,00:33:44.375,2021.375,2024.375,3
319,319.5,00:33:44.375,00:33:47.375,2024.375,2027.375,3
319,319.6,00:33:47.375,00:33:50.375,2027.375,2030.375,3
319,319.7,00:33:50.375,00:33:53.375,2030.375,2033.375,3
319,319.8,00:33:53.375,00:33:56.375,2033.375,2036.375,3
319,319.9,00:33:56.375,00:33:59.375,2036.375,2039.375,3
319,319.10,00:33:59.375,00:34:02.375,2039.375,2042.375,3
319,319.11,00:34:02.375,00:34:05.375,2042.375,2045.375,3
319,319.12,00:34:05.375,00:34:08.375,2045.375,2048.375,3
319,319.13,00:34:08.375,00:34:11.375,2048.375,2051.375,3
319,319.14,00:34:11.375,00:34:14.375,2051.375,2054.375,3
319,319.15,00:34:14.375,00:34:17.375,2054.375,2057.375,3
319,319.16,00:34:17.375,00:34:20.375,2057.375,2060.375,3
319,319.17,00:34:20.375,00:34:23.375,2060.375,2063.375,3
320,320.1,00:34:26.208,00:34:29.208,2066.208,2069.208,3
321,321.1,00:34:30.875,00:34:33.875,2070.875,2073.875,3
321,321.2,00:34:33.875,00:34:36.875,2073.875,2076.875,3
321,321.3,00:34:36.875,00:34:39.875,2076.875,2079.875,3
321,321.4,00:34:39.875,00:34:42.875,2079.875,2082.875,3
321,321.5,00:34:42.875,00:34:45.875,2082.875,2085.875,3
321,321.6,00:34:45.875,00:34:48.875,2085.875,2088.875,3
321,321.7,00:34:48.875,00:34:51.875,2088.875,2091.875,3
321,321.8,00:34:51.875,00:34:54.875,2091.875,2094.875,3
321,321.9,00:34:54.875,00:34:57.875,2094.875,2097.875,3
321,321.10,00:34:57.875,00:35:00.875,2097.875,2100.875,3
321,321.11,00:35:00.875,00:35:03.875,2100.875,2103.875,3
321,321.12,00:35:03.875,00:35:06.875,2103.875,2106.875,3
321,321.13,00:35:06.875,00:35:09.875,2106.875,2109.875,3
321,321.14,00:35:09.875,00:35:12.875,2109.875,2112.875,3
322,322.1,00:35:13.042,00:35:16.042,2113.042,2116.042,3
322,322.2,00:35:16.042,00:35:19.042,2116.042,2119.042,3
322,322.3,00:35:19.042,00:35:22.042,2119.042,2122.042,3
322,322.4,00:35:22.042,00:35:25.042,2122.042,2125.042,3
322,322.5,00:35:25.042,00:35:28.042,2125.042,2128.042,3
322,322.6,00:35:28.042,00:35:31.042,2128.042,2131.042,3
322,322.7,00:35:31.042,00:35:34.042,2131.042,2134.042,3
322,322.8,00:35:34.042,00:35:37.042,2134.042,2137.042,3
322,322.9,00:35:37.042,00:35:40.042,2137.042,2140.042,3
323,323.1,00:35:42.875,00:35:45.875,2142.875,2145.875,3
323,323.2,00:35:45.875,00:35:48.875,2145.875,2148.875,3
323,323.3,00:35:48.875,00:35:51.875,2148.875,2151.875,3
323,323.4,00:35:51.875,00:35:54.875,2151.875,2154.875,3
324,324.1,00:35:57.375,00:36:00.375,2157.375,2160.375,3
325,325.1,00:36:02.208,00:36:05.208,2162.208,2165.208,3
326,326.1,00:36:06.875,00:36:09.875,2166.875,2169.875,3
326,326.2,00:36:09.875,00:36:12.875,2169.875,2172.875,3
326,326.3,00:36:12.875,00:36:15.875,2172.875,2175.875,3
327,327.1,00:36:17.875,00:36:20.875,2177.875,2180.875,3
328,328.1,00:36:22.708,00:36:25.708,2182.708,2185.708,3
328,328.2,00:36:25.708,00:36:28.708,2185.708,2188.708,3
328,328.3,00:36:28.708,00:36:31.708,2188.708,2191.708,3
330,330.1,00:36:34.875,00:36:37.875,2194.875,2197.875,3
330,330.2,00:36:37.875,00:36:40.875,2197.875,2200.875,3
330,330.3,00:36:40.875,00:36:43.875,2200.875,2203.875,3
333,333.1,00:36:50.542,00:36:53.542,2210.542,2213.542,3
338,338.1,00:37:00.708,00:37:03.708,2220.708,2223.708,3
338,338.2,00:37:03.708,00:37:06.708,2223.708,2226.708,3
338,338.3,00:37:06.708,00:37:09.708,2226.708,2229.708,3
338,338.4,00:37:09.708,00:37:12.708,2229.708,2232.708,3
338,338.5,00:37:12.708,00:37:15.708,2232.708,2235.708,3
339,339.1,00:37:15.875,00:37:18.875,2235.875,2238.875,3
339,339.2,00:37:18.875,00:37:21.875,2238.875,2241.875,3
339,339.3,00:37:21.875,00:37:24.875,2241.875,2244.875,3
342,342.1,00:37:30.708,00:37:33.708,2250.708,2253.708,3
342,342.2,00:37:33.708,00:37:36.708,2253.708,2256.708,3
343,343.1,00:37:38.208,00:37:41.208,2258.208,2261.208,3
345,345.1,00:37:43.708,00:37:46.708,2263.708,2266.708,3
346,346.1,00:37:47.375,00:37:50.375,2267.375,2270.375,3
352,352.1,00:37:57.708,00:38:00.708,2277.708,2280.708,3
352,352.2,00:38:00.708,00:38:03.708,2280.708,2283.708,3
353,353.1,00:38:06.208,00:38:09.208,2286.208,2289.208,3
353,353.2,00:38:09.208,00:38:12.208,2289.208,2292.208,3
353,353.3,00:38:12.208,00:38:15.208,2292.208,2295.208,3
353,353.4,00:38:15.208,00:38:18.208,2295.208,2298.208,3
353,353.5,00:38:18.208,00:38:21.208,2298.208,2301.208,3
353,353.6,00:38:21.208,00:38:24.208,2301.208,2304.208,3
353,353.7,00:38:24.208,00:38:27.208,2304.208,2307.208,3
353,353.8,00:38:27.208,00:38:30.208,2307.208,2310.208,3
353,353.9,00:38:30.208,00:38:33.208,2310.208,2313.208,3
353,353.10,00:38:33.208,00:38:36.208,2313.208,2316.208,3
353,353.11,00:38:36.208,00:38:39.208,2316.208,2319.208,3
353,353.12,00:38:39.208,00:38:42.208,2319.208,2322.208,3
353,353.13,00:38:42.208,00:38:45.208,2322.208,2325.208,3
353,353.14,00:38:45.208,00:38:48.208,2325.208,2328.208,3
353,353.15,00:38:48.208,00:38:51.208,2328.208,2331.208,3
353,353.16,00:38:51.208,00:38:54.208,2331.208,2334.208,3
354,354.1,00:38:54.875,00:38:57.875,2334.875,2337.875,3
354,354.2,00:38:57.875,00:39:00.875,2337.875,2340.875,3
354,354.3,00:39:00.875,00:39:03.875,2340.875,2343.875,3
354,354.4,00:39:03.875,00:39:06.875,2343.875,2346.875,3
354,354.5,00:39:06.875,00:39:09.875,2346.875,2349.875,3
354,354.6,00:39:09.875,00:39:12.875,2349.875,2352.875,3
354,354.7,00:39:12.875,00:39:15.875,2352.875,2355.875,3
354,354.8,00:39:15.875,00:39:18.875,2355.875,2358.875,3
355,355.1,00:39:21.208,00:39:24.208,2361.208,2364.208,3
355,355.2,00:39:24.208,00:39:27.208,2364.208,2367.208,3
355,355.3,00:39:27.208,00:39:30.208,2367.208,2370.208,3
355,355.4,00:39:30.208,00:39:33.208,2370.208,2373.208,3
355,355.5,00:39:33.208,00:39:36.208,2373.208,2376.208,3
355,355.6,00:39:36.208,00:39:39.208,2376.208,2379.208,3
355,355.7,00:39:39.208,00:39:42.208,2379.208,2382.208,3
355,355.8,00:39:42.208,00:39:45.208,2382.208,2385.208,3
355,355.9,00:39:45.208,00:39:48.208,2385.208,2388.208,3
355,355.10,00:39:48.208,00:39:51.208,2388.208,2391.208,3
355,355.11,00:39:51.208,00:39:54.208,2391.208,2394.208,3
356,356.1,00:39:56.375,00:39:59.375,2396.375,2399.375,3
357,357.1,00:40:01.042,00:40:04.042,2401.042,2404.042,3
357,357.2,00:40:04.042,00:40:07.042,2404.042,2407.042,3
357,357.3,00:40:07.042,00:40:10.042,2407.042,2410.042,3
357,357.4,00:40:10.042,00:40:13.042,2410.042,2413.042,3
357,357.5,00:40:13.042,00:40:16.042,2413.042,2416.042,3
357,357.6,00:40:16.042,00:40:19.042,2416.042,2419.042,3
357,357.7,00:40:19.042,00:40:22.042,2419.042,2422.042,3
357,357.8,00:40:22.042,00:40:25.042,2422.042,2425.042,3
357,357.9,00:40:25.042,00:40:28.042,2425.042,2428.042,3
357,357.10,00:40:28.042,00:40:31.042,2428.042,2431.042,3
357,357.11,00:40:31.042,00:40:34.042,2431.042,2434.042,3
357,357.12,00:40:34.042,00:40:37.042,2434.042,2437.042,3
357,357.13,00:40:37.042,00:40:40.042,2437.042,2440.042,3
357,357.14,00:40:40.042,00:40:43.042,2440.042,2443.042,3
357,357.15,00:40:43.042,00:40:46.042,2443.042,2446.042,3
357,357.16,00:40:46.042,00:40:49.042,2446.042,2449.042,3
357,357.17,00:40:49.042,00:40:52.042,2449.042,2452.042,3
357,357.18,00:40:52.042,00:40:55.042,2452.042,2455.042,3
357,357.19,00:40:55.042,00:40:58.042,2455.042,2458.042,3
357,357.20,00:40:58.042,00:41:01.042,2458.042,2461.042,3
357,357.21,00:41:01.042,00:41:04.042,2461.042,2464.042,3
357,357.22,00:41:04.042,00:41:07.042,2464.042,2467.042,3
357,357.23,00:41:07.042,00:41:10.042,2467.042,2470.042,3
357,357.24,00:41:10.042,00:41:13.042,2470.042,2473.042,3
357,357.25,00:41:13.042,00:41:16.042,2473.042,2476.042,3
357,357.26,00:41:16.042,00:41:19.042,2476.042,2479.042,3
358,358.1,00:41:21.375,00:41:24.375,2481.375,2484.375,3
359,359.1,00:41:25.208,00:41:28.208,2485.208,2488.208,3
359,359.2,00:41:28.208,00:41:31.208,2488.208,2491.208,3
361,361.1,00:41:35.542,00:41:38.542,2495.542,2498.542,3
361,361.2,00:41:38.542,00:41:41.542,2498.542,2501.542,3
361,361.3,00:41:41.542,00:41:44.542,2501.542,2504.542,3
361,361.4,00:41:44.542,00:41:47.542,2504.542,2507.542,3
361,361.5,00:41:47.542,00:41:50.542,2507.542,2510.542,3
361,361.6,00:41:50.542,00:41:53.542,2510.542,2513.542,3
362,362.1,00:41:56.042,00:41:59.042,2516.042,2519.042,3
362,362.2,00:41:59.042,00:42:02.042,2519.042,2522.042,3
363,363.1,00:42:03.375,00:42:06.375,2523.375,2526.375,3
363,363.2,00:42:06.375,00:42:09.375,2526.375,2529.375,3
363,363.3,00:42:09.375,00:42:12.375,2529.375,2532.375,3
363,363.4,00:42:12.375,00:42:15.375,2532.375,2535.375,3
363,363.5,00:42:15.375,00:42:18.375,2535.375,2538.375,3
363,363.6,00:42:18.375,00:42:21.375,2538.375,2541.375,3
367,367.1,00:42:25.542,00:42:28.542,2545.542,2548.542,3
367,367.2,00:42:28.542,00:42:31.542,2548.542,2551.542,3
368,368.1,00:42:32.042,00:42:35.042,2552.042,2555.042,3
369,369.1,00:42:35.042,00:42:38.042,2555.042,2558.042,3
369,369.2,00:42:38.042,00:42:41.042,2558.042,2561.042,3
370,370.1,00:42:42.708,00:42:45.708,2562.708,2565.708,3
370,370.2,00:42:45.708,00:42:48.708,2565.708,2568.708,3
370,370.3,00:42:48.708,00:42:51.708,2568.708,2571.708,3
374,374.1,00:42:59.042,00:43:02.042,2579.042,2582.042,3
374,374.2,00:43:02.042,00:43:05.042,2582.042,2585.042,3
374,374.3,00:43:05.042,00:43:08.042,2585.042,2588.042,3
374,374.4,00:43:08.042,00:43:11.042,2588.042,2591.042,3
374,374.5,00:43:11.042,00:43:14.042,2591.042,2594.042,3
374,374.6,00:43:14.042,00:43:17.042,2594.042,2597.042,3
375,375.1,00:43:18.542,00:43:21.542,2598.542,2601.542,3
375,375.2,00:43:21.542,00:43:24.542,2601.542,2604.542,3
375,375.3,00:43:24.542,00:43:27.542,2604.542,2607.542,3
376,376.1,00:43:29.375,00:43:32.375,2609.375,2612.375,3
377,377.1,00:43:34.375,00:43:37.375,2614.375,2617.375,3
378,378.1,00:43:37.708,00:43:40.708,2617.708,2620.708,3
380,380.1,00:43:44.208,00:43:47.208,2624.208,2627.208,3
381,381.1,00:43:47.708,00:43:50.708,2627.708,2630.708,3
387,387.1,00:43:58.375,00:44:01.375,2638.375,2641.375,3
388,388.1,00:44:03.708,00:44:06.708,2643.708,2646.708,3
390,390.1,00:44:08.542,00:44:11.542,2648.542,2651.542,3
399,399.1,00:44:25.542,00:44:28.542,2665.542,2668.542,3
399,399.2,00:44:28.542,00:44:31.542,2668.542,2671.542,3
400,400.1,00:44:31.542,00:44:34.542,2671.542,2674.542,3
400,400.2,00:44:34.542,00:44:37.542,2674.542,2677.542,3
401,401.1,00:44:39.875,00:44:42.875,2679.875,2682.875,3
401,401.2,00:44:42.875,00:44:45.875,2682.875,2685.875,3
402,402.1,00:44:47.375,00:44:50.375,2687.375,2690.375,3
403,403.1,00:44:52.042,00:44:55.042,2692.042,2695.042,3
404,404.1,00:44:56.708,00:44:59.708,2696.708,2699.708,3
405,405.1,00:45:00.208,00:45:03.208,2700.208,2703.208,3
405,405.2,00:45:03.208,00:45:06.208,2703.208,2706.208,3
405,405.3,00:45:06.208,00:45:09.208,2706.208,2709.208,3
405,405.4,00:45:09.208,00:45:12.208,2709.208,2712.208,3
406,406.1,00:45:12.708,00:45:15.708,2712.708,2715.708,3
406,406.2,00:45:15.708,00:45:18.708,2715.708,2718.708,3
407,407.1,00:45:20.708,00:45:23.708,2720.708,2723.708,3
408,408.1,00:45:24.542,00:45:27.542,2724.542,2727.542,3
410,410.1,00:45:29.875,00:45:32.875,2729.875,2732.875,3
411,411.1,00:45:33.208,00:45:36.208,2733.208,2736.208,3
412,412.1,00:45:36.708,00:45:39.708,2736.708,2739.708,3
412,412.2,00:45:39.708,00:45:42.708,2739.708,2742.708,3
413,413.1,00:45:44.375,00:45:47.375,2744.375,2747.375,3
413,413.2,00:45:47.375,00:45:50.375,2747.375,2750.375,3
419,419.1,00:45:59.875,00:46:02.875,2759.875,2762.875,3
421,421.1,00:46:07.208,00:46:10.208,2767.208,2770.208,3
423,423.1,00:46:13.375,00:46:16.375,2773.375,2776.375,3
424,424.1,00:46:17.208,00:46:20.208,2777.208,2780.208,3
425,425.1,00:46:21.208,00:46:24.208,2781.208,2784.208,3
426,426.1,00:46:25.375,00:46:28.375,2785.375,2788.375,3
426,426.2,00:46:28.375,00:46:31.375,2788.375,2791.375,3
428,428.1,00:46:33.542,00:46:36.542,2793.542,2796.542,3
428,428.2,00:46:36.542,00:46:39.542,2796.542,2799.542,3
430,430.1,00:46:41.708,00:46:44.708,2801.708,2804.708,3
430,430.2,00:46:44.708,00:46:47.708,2804.708,2807.708,3
431,431.1,00:46:48.375,00:46:51.375,2808.375,2811.375,3
431,431.2,00:46:51.375,00:46:54.375,2811.375,2814.375,3
432,432.1,00:46:56.375,00:46:59.375,2816.375,2819.375,3
435,435.1,00:47:03.708,00:47:06.708,2823.708,2826.708,3
437,437.1,00:47:09.875,00:47:12.875,2829.875,2832.875,3
437,437.2,00:47:12.875,00:47:15.875,2832.875,2835.875,3
438,438.1,00:47:16.375,00:47:19.375,2836.375,2839.375,3
447,447.1,00:47:34.542,00:47:37.542,2854.542,2857.542,3
448,448.1,00:47:38.042,00:47:41.042,2858.042,2861.042,3
448,448.2,00:47:41.042,00:47:44.042,2861.042,2864.042,3
449,449.1,00:47:46.708,00:47:49.708,2866.708,2869.708,3
450,450.1,00:47:50.375,00:47:53.375,2870.375,2873.375,3
450,450.2,00:47:53.375,00:47:56.375,2873.375,2876.375,3
450,450.3,00:47:56.375,00:47:59.375,2876.375,2879.375,3
450,450.4,00:47:59.375,00:48:02.375,2879.375,2882.375,3
450,450.5,00:48:02.375,00:48:05.375,2882.375,2885.375,3
450,450.6,00:48:05.375,00:48:08.375,2885.375,2888.375,3
450,450.7,00:48:08.375,00:48:11.375,2888.375,2891.375,3
451,451.1,00:48:13.708,00:48:16.708,2893.708,2896.708,3
452,452.1,00:48:18.708,00:48:21.708,2898.708,2901.708,3
452,452.2,00:48:21.708,00:48:24.708,2901.708,2904.708,3
453,453.1,00:48:26.542,00:48:29.542,2906.542,2909.542,3
453,453.2,00:48:29.542,00:48:32.542,2909.542,2912.542,3
453,453.3,00:48:32.542,00:48:35.542,2912.542,2915.542,3
455,455.1,00:48:38.542,00:48:41.542,2918.542,2921.542,3
455,455.2,00:48:41.542,00:48:44.542,2921.542,2924.542,3
456,456.1,00:48:47.042,00:48:50.042,2927.042,2930.042,3
456,456.2,00:48:50.042,00:48:53.042,2930.042,2933.042,3
456,456.3,00:48:53.042,00:48:56.042,2933.042,2936.042,3
456,456.4,00:48:56.042,00:48:59.042,2936.042,2939.042,3
456,456.5,00:48:59.042,00:49:02.042,2939.042,2942.042,3
458,458.1,00:49:03.208,00:49:06.208,2943.208,2946.208,3
460,460.1,00:49:11.375,00:49:14.375,2951.375,2954.375,3
460,460.2,00:49:14.375,00:49:17.375,2954.375,2957.375,3
460,460.3,00:49:17.375,00:49:20.375,2957.375,2960.375,3
460,460.4,00:49:20.375,00:49:23.375,2960.375,2963.375,3
462,462.1,00:49:27.875,00:49:30.875,2967.875,2970.875,3
462,462.2,00:49:30.875,00:49:33.875,2970.875,2973.875,3
462,462.3,00:49:33.875,00:49:36.875,2973.875,2976.875,3
462,462.4,00:49:36.875,00:49:39.875,2976.875,2979.875,3
462,462.5,00:49:39.875,00:49:42.875,2979.875,2982.875,3
462,462.6,00:49:42.875,00:49:45.875,2982.875,2985.875,3
463,463.1,00:49:46.708,00:49:49.708,2986.708,2989.708,3
463,463.2,00:49:49.708,00:49:52.708,2989.708,2992.708,3
463,463.3,00:49:52.708,00:49:55.708,2992.708,2995.708,3
463,463.4,00:49:55.708,00:49:58.708,2995.708,2998.708,3
463,463.5,00:49:58.708,00:50:01.708,2998.708,3001.708,3
465,465.1,00:50:02.542,00:50:05.542,3002.542,3005.542,3
465,465.2,00:50:05.542,00:50:08.542,3005.542,3008.542,3
465,465.3,00:50:08.542,00:50:11.542,3008.542,3011.542,3
465,465.4,00:50:11.542,00:50:14.542,3011.542,3014.542,3
465,465.5,00:50:14.542,00:50:17.542,3014.542,3017.542,3
465,465.6,00:50:17.542,00:50:20.542,3017.542,3020.542,3
465,465.7,00:50:20.542,00:50:23.542,3020.542,3023.542,3
467,467.1,00:50:25.375,00:50:28.375,3025.375,3028.375,3
468,468.1,00:50:30.708,00:50:33.708,3030.708,3033.708,3
468,468.2,00:50:33.708,00:50:36.708,3033.708,3036.708,3
468,468.3,00:50:36.708,00:50:39.708,3036.708,3039.708,3
468,468.4,00:50:39.708,00:50:42.708,3039.708,3042.708,3
468,468.5,00:50:42.708,00:50:45.708,3042.708,3045.708,3
469,469.1,00:50:48.542,00:50:51.542,3048.542,3051.542,3
469,469.2,00:50:51.542,00:50:54.542,3051.542,3054.542,3
473,473.1,00:51:01.542,00:51:04.542,3061.542,3064.542,3
482,482.1,00:51:17.875,00:51:20.875,3077.875,3080.875,3
491,491.1,00:51:37.042,00:51:40.042,3097.042,3100.042,3
495,495.1,00:51:45.208,00:51:48.208,3105.208,3108.208,3
500,500.1,00:51:58.208,00:52:01.208,3118.208,3121.208,3
502,502.1,00:52:04.542,00:52:07.542,3124.542,3127.542,3
503,503.1,00:52:07.542,00:52:10.542,3127.542,3130.542,3
503,503.2,00:52:10.542,00:52:13.542,3130.542,3133.542,3
503,503.3,00:52:13.542,00:52:16.542,3133.542,3136.542,3
503,503.4,00:52:16.542,00:52:19.542,3136.542,3139.542,3
505,505.1,00:52:22.375,00:52:25.375,3142.375,3145.375,3
505,505.2,00:52:25.375,00:52:28.375,3145.375,3148.375,3
507,507.1,00:52:32.375,00:52:35.375,3152.375,3155.375,3
510,510.1,00:52:38.708,00:52:41.708,3158.708,3161.708,3
512,512.1,00:52:43.708,00:52:46.708,3163.708,3166.708,3
512,512.2,00:52:46.708,00:52:49.708,3166.708,3169.708,3
513,513.1,00:52:52.542,00:52:55.542,3172.542,3175.542,3
514,514.1,00:52:56.375,00:52:59.375,3176.375,3179.375,3
515,515.1,00:53:00.875,00:53:03.875,3180.875,3183.875,3
516,516.1,00:53:05.208,00:53:08.208,3185.208,3188.208,3
517,517.1,00:53:09.208,00:53:12.208,3189.208,3192.208,3
519,519.1,00:53:13.542,00:53:16.542,3193.542,3196.542,3
519,519.2,00:53:16.542,00:53:19.542,3196.542,3199.542,3
521,521.1,00:53:24.375,00:53:27.375,3204.375,3207.375,3
525,525.1,00:53:33.042,00:53:36.042,3213.042,3216.042,3
525,525.2,00:53:36.042,00:53:39.042,3216.042,3219.042,3
525,525.3,00:53:39.042,00:53:42.042,3219.042,3222.042,3
525,525.4,00:53:42.042,00:53:45.042,3222.042,3225.042,3
525,525.5,00:53:45.042,00:53:48.042,3225.042,3228.042,3
526,526.1,00:53:48.042,00:53:51.042,3228.042,3231.042,3
527,527.1,00:53:52.208,00:53:55.208,3232.208,3235.208,3
529,529.1,00:53:56.708,00:53:59.708,3236.708,3239.708,3
532,532.1,00:54:04.208,00:54:07.208,3244.208,3247.208,3
534,534.1,00:54:09.542,00:54:12.542,3249.542,3252.542,3
534,534.2,00:54:12.542,00:54:15.542,3252.542,3255.542,3
536,536.1,00:54:17.708,00:54:20.708,3257.708,3260.708,3
536,536.2,00:54:20.708,00:54:23.708,3260.708,3263.708,3
536,536.3,00:54:23.708,00:54:26.708,3263.708,3266.708,3
538,538.1,00:54:29.708,00:54:32.708,3269.708,3272.708,3
538,538.2,00:54:32.708,00:54:35.708,3272.708,3275.708,3
538,538.3,00:54:35.708,00:54:38.708,3275.708,3278.708,3
543,543.1,00:54:44.542,00:54:47.542,3284.542,3287.542,3
543,543.2,00:54:47.542,00:54:50.542,3287.542,3290.542,3
543,543.3,00:54:50.542,00:54:53.542,3290.542,3293.542,3
543,543.4,00:54:53.542,00:54:56.542,3293.542,3296.542,3
